Id,Hazard
80393,3.98617115303
80394,2.68421883676
80397,3.96283247655
80398,4.14374431923
80400,3.18573971141
80402,1.67664360263
80406,2.72297037267
80407,2.36459858774
80408,3.84954468139
80410,5.44265178345
80412,4.84572256639
80413,2.90909915729
80416,6.58236970638
80417,2.77214658249
80419,7.05750995279
80422,7.31308469023
80428,4.65792158011
80433,4.91271450907
80434,2.06939888173
80437,2.89754945634
80444,5.38961944165
80445,2.19066221085
80446,2.31550868859
80447,4.63368690619
80448,3.79095143579
80450,4.11704833488
80451,3.41665151084
80452,2.64080056379
80453,3.07915244831
80456,5.70820373708
80459,2.57553161294
80462,3.54261657446
80464,4.06313711729
80465,4.82754903503
80468,4.06267829303
80469,3.03424052911
80470,2.74682025963
80472,4.37432053592
80473,2.89642914486
80474,6.24515050649
80477,4.86416117136
80479,5.48460797965
80480,2.46494943501
80482,2.96619810194
80483,2.54368229941
80486,5.40428796918
80487,2.17208481411
80488,3.78859821431
80489,1.95733592238
80490,3.60528319549
80494,2.93245979992
80495,5.65622534329
80496,3.37345492217
80497,3.36656051619
80498,1.40951867283
80499,5.62452311304
80501,3.24803511669
80502,3.13283687556
80506,4.13195359761
80507,2.63959656404
80509,2.67406112583
80510,5.86782802665
80515,2.78272190657
80516,2.10968104018
80519,4.91899258696
80523,3.06603673008
80526,2.98061937633
80527,4.43405666145
80528,1.81450168594
80529,2.50945759833
80530,3.15448954538
80531,1.89652374012
80532,2.90888251716
80533,5.30500372755
80535,2.73150293488
80536,3.36955753354
80538,3.85634278765
80539,5.02748163269
80540,3.15333329573
80541,3.21595285933
80542,3.47707895178
80543,4.93533370435
80545,1.38184305592
80547,1.69341530783
80549,2.38065336596
80551,4.57555444857
80553,4.26278196767
80554,5.25362410126
80557,3.66064352564
80560,3.06676427095
80561,9.23906171681
80564,3.32175713507
80566,3.50476321703
80567,3.99952193559
80568,6.85688586413
80569,1.46883304673
80570,3.32976092593
80571,3.02591139009
80579,3.53158006409
80580,2.41319379183
80582,2.56833835836
80583,3.39691250648
80586,6.83217335746
80588,4.25645269667
80590,3.51812083058
80593,5.1049615645
80594,3.44507515738
80595,3.00390329187
80598,4.00758168928
80601,6.53007311066
80603,5.55147565324
80604,2.25902322556
80605,2.5073704265
80606,3.77329412387
80608,2.6328026719
80610,2.79058389335
80613,3.34577855773
80615,5.35665402172
80621,2.6146140676
80622,2.82943245326
80623,2.99228167314
80624,3.66218288446
80627,4.48135779257
80629,4.20730441582
80630,4.81871618342
80632,3.37199663445
80633,2.90654747368
80637,3.54206548533
80643,5.35095804821
80648,4.34566547523
80653,5.3484371851
80656,2.62279382851
80660,5.6634676835
80661,2.7751364847
80663,2.87955347097
80664,2.84012444306
80667,2.41062136086
80668,6.6436358775
80669,4.37948632361
80672,4.59463252381
80674,2.35571088499
80676,3.68088850614
80677,4.25746179046
80682,2.54295625772
80683,5.46100277119
80684,3.23200886317
80685,4.67276390791
80686,4.86855134089
80689,3.92972218515
80692,2.97603444149
80693,2.98540887627
80694,4.41498987307
80695,5.63052479028
80696,4.4337589546
80697,3.14311169966
80704,3.66591235163
80706,2.26817249652
80708,2.82802910663
80710,3.06238138881
80711,2.48176256205
80712,2.89382303354
80715,4.12602928123
80716,2.87429929421
80717,2.38227105056
80719,4.70781707491
80720,3.76042795906
80721,2.31339451689
80723,3.11586347597
80726,2.85405078886
80729,9.53026464225
80730,4.93019825883
80732,2.17297305538
80734,4.09078451993
80735,3.12122029784
80737,6.78016486087
80738,4.67314806524
80741,4.16646050437
80742,4.20790381216
80743,3.78861176666
80745,1.80000789262
80748,3.15877838263
80749,2.44826575034
80751,3.08495368415
80753,4.85534528786
80755,4.30058759845
80756,2.24673829937
80759,5.10678638511
80761,4.14088631132
80763,3.39054000455
80764,4.33488506589
80766,3.40255645676
80767,2.22326348892
80768,5.53181714219
80772,3.81512014886
80773,5.2562116684
80775,4.10929049525
80780,2.88104772774
80782,6.7683228202
80784,3.20392573676
80785,4.52625222768
80786,3.17476571363
80790,3.33502978996
80794,2.71078708946
80799,5.33412547164
80802,4.78385342072
80803,4.0050487048
80811,4.4577219464
80815,3.29101947607
80817,3.25514648019
80821,5.74029031484
80822,2.20470720726
80823,5.35957494712
80828,4.68814747875
80830,5.28391450209
80832,3.89561084815
80833,2.90229616593
80834,3.45519212736
80836,4.03082666541
80839,3.66537097631
80841,1.67877736251
80842,2.82720062971
80843,4.63616568826
80844,3.83802285172
80846,3.07413769573
80848,6.09744035509
80849,5.92989264197
80854,2.6960724544
80858,4.60964349568
80860,2.66328993218
80861,1.59824522196
80862,2.60677100289
80868,6.85434679466
80869,4.49870700553
80870,1.78968058477
80871,2.90676113026
80872,3.38718437594
80875,2.52133050586
80876,2.06992174469
80880,3.24103009607
80882,9.691765874
80883,5.41891109251
80886,4.94852915102
80887,4.29060574004
80888,3.10873172539
80889,2.79123343306
80890,6.72750470318
80893,6.29909732518
80894,5.98773929101
80896,3.55426650083
80899,2.84800025983
80903,5.95646666244
80904,2.50206104675
80905,2.97646061881
80907,4.2229132976
80911,5.6195346778
80912,1.9112230321
80915,2.07029232021
80917,6.11417991698
80918,5.37556866643
80920,6.25490359306
80921,2.49061868534
80924,5.31008909137
80926,4.49956007523
80929,5.27834831894
80931,2.82983945152
80933,4.60761326492
80936,4.98626588894
80938,4.87098997906
80941,3.54643681439
80942,1.49529657388
80944,5.45361520078
80945,3.55018348003
80946,4.29679900528
80949,3.12157974184
80952,5.04772009623
80953,4.26692571244
80954,4.78407997132
80956,4.01081672174
80958,3.13857099095
80960,3.28693361044
80961,4.79858053619
80962,2.88236528766
80966,1.47091418548
80969,3.34801327816
80971,3.80720813094
80974,2.89243450344
80977,6.22254370316
80979,3.43413863242
80982,6.790859912
80983,3.47091144667
80984,3.17684256354
80985,3.51373143254
80989,5.01994785094
80990,4.31631271558
80991,2.28647870972
80993,3.95031241041
80994,5.08646316059
80998,2.16822652174
80999,4.25662343
81000,2.44173902772
81001,4.5880962892
81005,2.58959166123
81008,3.94906779192
81009,3.22150904451
81010,2.31880872925
81011,2.5051077809
81012,2.52833774315
81013,2.63696884799
81015,4.96606265395
81016,3.08663205676
81017,3.05925437725
81018,3.77443725853
81019,2.99337224685
81020,3.91137346881
81022,3.67810138588
81024,3.44500353651
81029,4.49251406456
81030,3.32503811489
81031,3.2672347468
81032,2.2432729654
81033,2.50715706681
81034,5.27048063402
81036,2.90286876566
81037,4.78283712449
81039,2.30463682488
81041,6.30464691853
81042,4.12578482433
81044,3.83567651828
81045,3.29215214643
81048,6.09985190046
81051,4.97639620862
81053,3.27864321778
81054,4.04041642661
81055,3.9511624929
81056,1.59142798822
81058,5.28908743772
81061,5.03916937501
81066,5.17529915574
81067,2.93679279795
81071,5.02115916036
81072,2.67692399949
81074,2.40522967864
81077,3.62519443753
81078,5.11411304878
81079,2.57164948243
81081,2.71688350314
81086,2.54480943382
81090,4.97805775833
81091,3.80111034436
81092,4.79665713754
81093,4.17088759259
81094,3.84407636574
81097,3.30303339121
81098,2.43933032704
81101,5.494427274
81102,3.49690325125
81107,4.4673109523
81108,2.98786976308
81109,3.05494370066
81110,1.39939078676
81111,3.67949152286
81112,2.69313069219
81113,3.12841972366
81116,3.91789034295
81119,3.7644953469
81120,5.18780684428
81121,3.437985762
81123,4.71582946364
81130,3.70993837458
81131,3.04146982619
81132,4.09885651849
81135,3.66921229519
81138,4.41891066648
81141,2.8172682169
81146,3.98902324161
81147,2.16863437993
81148,2.6922900698
81149,2.72986057081
81152,1.47938144021
81156,2.02449208794
81157,3.19955821085
81159,3.84604757953
81160,3.09053990681
81163,4.34725712497
81165,6.53938088999
81166,6.39436136113
81173,2.35382320865
81174,3.32308542955
81175,4.4974448309
81181,3.04840450523
81183,2.72479105343
81190,3.00302683089
81193,8.14109361907
81194,4.0512623392
81195,3.64254912768
81198,2.01512010697
81200,2.41219514872
81203,4.14098867019
81206,4.11150781706
81207,3.83571231921
81209,3.40111232514
81212,3.91122534038
81213,2.17622883339
81215,2.40966705045
81216,4.85932195342
81217,2.35691775197
81219,4.13082132006
81221,3.84615549612
81222,4.559379049
81223,1.98982165648
81224,3.71502019761
81226,3.65022344537
81227,8.7557804075
81228,2.0585997471
81229,4.15742442693
81230,3.9028649568
81231,3.84051389126
81233,4.57681179182
81234,4.93556464155
81235,2.08608681369
81237,5.52193216241
81240,2.68676359719
81241,4.96135830081
81245,5.02866783186
81246,1.58363442828
81247,4.0095886027
81252,4.55000922062
81253,2.50499509836
81254,5.84193385447
81256,2.26601684208
81261,4.11102971211
81263,3.62151432694
81266,4.14409062719
81270,3.13382823956
81273,4.81355547773
81274,5.98402794952
81276,4.76656978626
81279,4.11261562735
81282,3.4770869234
81283,3.94602294037
81284,4.02958788055
81286,4.16007140577
81290,5.24936929871
81291,4.76515084812
81295,3.98926892573
81296,4.31589279931
81298,2.52262552964
81302,2.21890637038
81306,4.71846713095
81308,2.53252935208
81309,2.52638275763
81315,6.36406138624
81317,4.37221874283
81318,2.87017175125
81320,4.1611471067
81324,4.44447321636
81329,3.68510885337
81330,4.97964013119
81331,5.08219197925
81332,3.08806725089
81334,4.04568827708
81336,2.03736421397
81337,5.02784881787
81338,5.03618395623
81339,3.59661659617
81341,4.95883499664
81342,1.82183827461
81344,4.26207708175
81345,2.1355226895
81347,4.65161444279
81348,2.10498086165
81350,5.43192250945
81360,7.92136105255
81361,6.42877969553
81362,4.1158819034
81364,3.78469762692
81365,2.35020325804
81366,6.78521461172
81369,3.99579839284
81371,2.91370925707
81379,4.08825757854
81381,1.75690762687
81382,3.27061771405
81383,3.73034930267
81384,3.89050669665
81385,3.27241824738
81386,2.06729397792
81391,3.62263799277
81392,2.00772461768
81394,4.92888404907
81397,3.29386407592
81398,4.90903957446
81401,3.46511291144
81403,3.39134614464
81406,2.85588396304
81409,3.26630664408
81410,3.37225094745
81412,2.69023231331
81415,3.82281709094
81416,5.26681201426
81418,3.0335040043
81420,3.91510103168
81421,2.04644384134
81425,3.10973975407
81427,9.26071402155
81428,3.74772853472
81429,3.29853391867
81430,2.78859130553
81432,6.3490703924
81434,2.68274565328
81435,6.15281229649
81436,3.7802044093
81437,3.40892207355
81438,2.52640137946
81441,6.66789892481
81442,4.03563874757
81443,3.2575670434
81444,3.75690641783
81445,3.3853598471
81448,4.12192126143
81451,5.85032252773
81452,3.26239244504
81455,5.18685821434
81458,3.51386123233
81459,1.85574538009
81460,5.18774013745
81463,5.06147543343
81465,4.92652191858
81467,6.62305544289
81470,3.62778150968
81471,4.74664363083
81472,5.09510123862
81473,4.88799101461
81474,2.76781053768
81477,7.04054684284
81479,3.49114486196
81481,4.02139674374
81483,3.49825647874
81484,2.40390978548
81485,3.25188668101
81486,6.09710150151
81487,3.68721759543
81492,2.86461927314
81493,3.99860669767
81494,3.55842941701
81495,1.6919894387
81498,6.79556208032
81499,2.93180575604
81500,1.81325439447
81501,3.49638110872
81503,3.8019554783
81505,3.45952100554
81507,3.9699517719
81508,5.78335614714
81512,2.79705636368
81514,4.08128520764
81516,2.12602857215
81520,3.23105184113
81523,2.72612541474
81526,3.87118991907
81527,3.25990591159
81528,2.49653475113
81529,3.89815817865
81530,3.34574432518
81533,3.87959660092
81535,3.20752502031
81537,5.19954907218
81538,4.74896728047
81540,5.678784847
81541,4.09367966664
81542,7.44383044419
81543,3.57862557002
81546,4.68791930987
81547,3.05923858956
81548,3.78727679179
81550,5.85552764981
81551,4.98856744361
81561,1.61235956588
81562,3.2624239283
81566,2.08197670072
81569,3.80988721479
81570,5.55998022925
81572,2.52110680759
81578,5.32600583139
81580,2.7783607629
81581,2.55100408856
81582,4.27619850542
81583,4.65191629224
81584,4.89340217586
81587,2.71469893006
81588,2.56654550764
81589,3.84817349943
81590,5.5982786022
81591,5.89276487786
81592,4.17868194268
81596,3.63243942452
81606,3.18683603314
81608,3.59537219071
81609,2.82221045935
81610,2.00750363815
81613,3.36567710564
81617,2.48483212187
81618,6.46874805408
81620,4.79781834832
81621,2.34507082818
81622,2.77109840728
81624,5.48903761433
81626,5.44628395773
81628,3.39027914009
81630,2.93215966546
81631,2.30944225517
81633,2.53182113565
81636,3.90618729257
81640,4.30994076457
81641,2.24834823534
81642,4.24848776221
81647,5.23413431042
81648,6.99390706029
81650,4.55984488647
81651,4.22241292084
81661,2.03713289728
81663,2.88891110452
81664,3.07357350438
81666,4.12282009127
81668,3.32257461492
81671,3.01899516743
81674,4.02669043183
81675,3.01565637957
81678,1.97932590824
81684,2.81206362276
81685,4.65166896257
81688,4.15639177081
81690,4.42364197203
81703,1.70973026537
81707,3.99148000136
81708,3.79433274784
81709,6.82603720574
81710,4.43794108896
81712,4.89980247525
81716,2.74843907351
81721,5.49617195369
81722,4.73733580383
81724,4.9758967298
81725,1.89958376264
81726,4.62893676995
81727,3.90585132677
81729,3.88312245252
81731,3.76577376453
81732,4.06593954127
81733,3.94856126749
81734,2.77020352628
81737,3.80405165009
81738,3.09440721168
81739,1.8976736124
81741,4.27030828229
81742,5.07192383854
81745,3.6008851664
81747,4.20155878696
81750,3.3933774561
81751,3.43697258412
81752,3.65262001285
81753,4.34171314914
81754,2.76033201841
81755,6.37324460664
81756,4.20060669122
81759,2.5749632693
81762,1.68532377712
81764,7.48378928414
81766,1.88972380516
81767,4.205037398
81768,6.86094462547
81770,3.23987144423
81771,1.67454868198
81775,6.33515122587
81776,3.57345106618
81777,3.21535492373
81778,2.51473726192
81783,3.87413533863
81786,5.25513382661
81788,5.4644766863
81789,2.50065083458
81791,4.80624187464
81792,4.8786518835
81793,3.8486539863
81795,3.9056331682
81796,2.9974961624
81800,2.53958230979
81801,4.67020863079
81803,4.13480521022
81804,4.01883560583
81807,4.91143411445
81808,4.34802429048
81809,2.86816342731
81810,1.93732601661
81812,3.753065002
81816,3.70939608896
81818,5.3907212832
81821,2.6935799027
81824,4.62402220728
81826,3.23538176621
81827,8.24417065726
81829,3.22951224085
81830,5.19941554978
81832,4.46697376955
81833,5.54097933847
81834,1.97634271893
81835,2.78999894954
81836,3.24629816395
81837,7.33104684458
81839,2.29241204062
81840,6.80477492778
81844,6.08646312557
81846,2.97915553096
81847,2.99412253885
81849,2.4897370508
81850,2.79032609428
81851,4.45418346958
81852,5.28438310024
81853,5.98789141089
81854,7.65576956811
81855,3.01361007507
81861,2.84972757853
81862,8.26820574385
81863,3.37677217521
81864,3.47226861225
81865,3.50452112155
81867,3.26060186183
81872,2.8206854583
81873,4.55756578107
81874,3.41475787659
81875,3.91291671799
81877,2.89524671903
81880,3.10310899117
81883,3.75324652643
81886,4.5876279261
81889,3.47300227481
81891,3.43476010538
81892,3.25014464319
81894,2.71238785398
81895,4.8283986273
81896,3.23270733332
81900,4.51450517985
81903,3.80103183662
81905,6.06827426023
81908,1.88865632111
81910,6.12602280064
81911,5.37361986186
81913,2.12643136964
81914,3.80085621761
81916,2.3267760526
81917,2.78434178373
81918,4.66668486464
81920,3.1245518173
81922,4.39517049648
81925,4.76187942699
81928,2.11565567976
81933,3.55506536201
81934,4.05217379996
81935,2.50066552769
81936,7.5718151081
81938,4.64219021344
81941,3.57920744546
81943,2.08836214213
81947,2.90894551228
81949,1.79084761249
81951,3.11365290979
81952,5.93095502482
81953,3.85487094579
81954,3.89110638998
81955,3.73819599774
81961,5.10145067413
81966,3.25805271362
81968,2.26323272243
81969,2.01814910808
81972,4.47408472141
81974,2.30358822134
81976,5.77379894459
81978,3.70645344227
81980,5.022153193
81983,3.50469000984
81984,3.73435169545
81989,6.52585889803
81991,4.34882088999
81993,3.71541843422
81994,2.8096778829
81995,4.46168421878
81996,2.96928429464
82001,3.71558416043
82002,3.58965895842
82003,3.58280218638
82004,1.62335101263
82005,5.64823963509
82006,2.27793921357
82007,4.15734531737
82009,3.40380665436
82010,2.26901449572
82012,5.99161793492
82013,4.97704666703
82016,2.61375652017
82017,3.99624705052
82019,5.14956200987
82021,5.84176236912
82025,4.24850539003
82026,3.34812634272
82027,5.00419989065
82028,3.17970267701
82033,4.23588200932
82041,5.40033731124
82042,3.8403871243
82043,2.63643929364
82044,3.05063050982
82045,2.48575728268
82049,5.11333164706
82055,5.34802271263
82057,1.30919604362
82058,2.58141544921
82060,3.77501469897
82061,3.71293534792
82062,3.26322629085
82064,4.46348669626
82066,6.04753442918
82068,6.08435887114
82069,4.18298687343
82070,2.48024521583
82071,5.62949896148
82072,2.2984757483
82078,4.22646583746
82081,3.27837889611
82083,6.2479288035
82085,3.1624302944
82092,5.6692593373
82093,1.29673357493
82096,1.93951518095
82097,4.67082555532
82099,4.07700619979
82101,3.55107063126
82103,2.65952268881
82104,3.40558657936
82105,3.22788900376
82106,2.33511927302
82110,4.42748807432
82111,3.89107939458
82113,4.04520862113
82116,4.78142050783
82117,2.2715061313
82119,4.51355026484
82124,2.43651449428
82127,5.55858960667
82128,3.52450529403
82129,4.81485635022
82130,3.6768599774
82133,2.37060677808
82136,6.542372167
82137,2.0845376949
82138,2.17876506536
82139,2.68885105394
82145,2.12235364434
82148,2.49494938247
82149,5.47230271858
82150,3.59650401334
82151,3.84118709529
82153,2.83625304266
82155,3.09290939968
82156,5.1620950814
82157,8.05197473036
82161,6.79834354258
82162,4.08420831668
82164,5.11025779206
82169,2.58136113413
82170,2.63296662458
82172,4.19613356659
82173,3.26551476455
82176,2.88166343353
82179,3.76313643816
82180,3.29740029703
82184,3.40864058095
82186,3.71893890883
82187,3.31976106013
82189,3.44347638888
82190,6.23589297278
82191,3.3595069897
82192,2.66440399849
82193,7.06483494947
82194,3.5745276345
82195,4.26890161667
82196,2.28687009447
82201,6.52559937446
82206,6.05058263509
82208,4.24888780257
82213,3.08266501305
82215,10.6599123434
82216,1.58383745523
82218,4.51336468404
82220,4.13285201954
82223,2.80676948965
82226,5.15877585319
82228,6.12279878405
82235,5.42301064841
82236,1.33379542689
82238,3.84454248112
82239,6.61253444428
82246,2.12594066557
82247,3.9233766583
82249,4.58819122156
82254,4.47754385829
82255,3.2972533014
82256,6.20336376103
82257,3.25079816218
82258,3.17090589755
82263,4.49537541147
82264,4.36112446558
82265,2.01821715281
82267,4.42303689639
82268,4.97375433357
82271,1.9248926087
82273,2.93862865949
82274,5.06390165166
82275,4.12330916865
82278,4.3867788958
82279,3.66673574721
82281,2.33131465725
82282,6.0098506005
82284,2.6989171246
82289,3.11147141968
82290,3.36000375363
82291,8.78743033302
82292,3.02741983702
82293,3.61727526384
82295,4.18383809115
82297,2.40192737294
82298,5.3312481065
82301,3.54097856389
82304,5.71065958805
82307,4.22076512425
82308,2.87144911155
82310,3.34234715109
82311,6.33310630415
82313,3.93408364547
82318,5.56480960238
82319,4.48700257994
82320,3.39131561462
82321,2.99814122422
82323,1.97705168529
82329,3.25075827118
82333,3.52136027724
82334,4.3968641125
82336,5.03645902401
82340,3.19076384805
82341,5.23702356792
82344,2.7663584578
82345,3.90331173986
82346,3.6823453951
82347,3.10595495214
82348,6.27505049342
82349,3.54242368405
82351,3.83365067981
82352,2.53104833226
82354,5.0094221855
82356,2.98903768604
82358,1.93959316428
82359,4.51361549436
82363,4.58637733024
82365,2.84359331714
82368,2.99428598629
82370,2.92401426858
82371,6.02396520726
82372,3.75759443741
82373,4.43526033692
82375,3.55503106786
82376,1.68442718205
82378,5.2974495347
82382,4.34606090249
82384,2.14957690529
82385,2.35543130057
82387,2.61390152573
82391,5.44959200088
82392,4.99413710086
82393,7.38676428604
82394,4.80687497529
82396,4.43479895429
82397,2.76579212618
82398,4.18087901917
82400,1.93851002705
82401,4.20000001679
82402,3.78433196859
82404,2.72570184206
82408,2.2281255934
82410,5.34579125584
82411,3.44537654735
82413,4.95215146648
82414,2.13837491234
82415,5.97939534307
82418,3.81112852215
82419,2.21268228278
82420,3.81922542613
82426,6.9081129604
82427,3.42162392341
82430,2.84891101883
82434,4.25214567347
82437,4.06333708041
82438,4.34720748892
82439,2.47179935906
82440,5.59987446687
82442,2.89727452095
82444,4.01055272187
82445,4.11124410335
82446,5.4955715669
82447,3.99017073556
82450,2.77667766754
82451,3.42087544211
82452,3.47377624468
82453,5.16727791148
82454,3.56149491412
82455,7.19416484321
82456,2.57533142501
82457,3.74800082332
82460,4.15785920529
82462,3.43998372995
82463,6.31281975385
82467,5.71508218246
82468,4.34853728186
82472,4.16920337403
82473,2.60988092673
82477,3.15141436029
82478,2.26046367477
82479,5.79590671812
82480,5.14484268234
82481,4.23163903551
82482,4.44847122624
82483,3.00519249489
82485,5.88577540793
82487,2.39263374016
82489,3.34264784425
82490,5.0208908602
82491,4.32079904829
82494,3.13562920601
82502,6.78758457076
82503,1.74658741457
82506,3.93475068256
82509,3.60597531143
82511,4.66558539009
82512,4.61012644619
82514,3.95788841006
82515,5.52410434522
82517,4.30436327183
82518,3.20342638169
82520,2.98364162457
82522,4.49110691573
82523,5.40079338471
82524,2.08186428777
82525,6.34532641881
82526,1.57643860465
82528,7.81699979751
82529,4.34896298428
82530,3.5203545117
82532,3.20207045484
82533,6.19092042121
82536,4.17945388329
82537,4.184186315
82538,2.88274059397
82541,7.5689399488
82545,6.48009906194
82552,1.48716168805
82553,4.38947370617
82555,3.8478285656
82558,4.73919672717
82559,3.25681616597
82561,2.7783111536
82562,4.6094220195
82563,5.19928599213
82564,4.71293474646
82565,4.69972958434
82566,2.54983486856
82567,6.79723417979
82568,3.17394287912
82572,6.04203647461
82573,3.94883169248
82575,6.46672618754
82579,3.90052602187
82581,6.43719710293
82589,4.28194982935
82590,4.71753182496
82593,2.68755218581
82594,3.68157551531
82597,3.60429440653
82598,6.7534651666
82601,5.90085414485
82605,4.2754545327
82608,3.07085714732
82609,2.59654933305
82610,4.65414302717
82611,3.45430697219
82613,2.90177469714
82614,2.80522981686
82617,4.12891449072
82619,2.8397004284
82621,3.15282429811
82625,1.76814857368
82626,3.81034732175
82628,1.89135432772
82629,1.09436955921
82630,2.57048122843
82634,1.83618846379
82638,3.79566468809
82642,3.16142703533
82644,3.22008795851
82645,3.72807340551
82646,2.75622915918
82648,4.54112095908
82650,5.6980242756
82651,6.31216027653
82652,5.16053292975
82653,1.09653599115
82655,5.60076325163
82656,1.57201143254
82657,1.65370820085
82658,3.08921896696
82659,5.68995240828
82664,2.5546956155
82666,2.72218267175
82667,2.47105888246
82669,2.91643872868
82670,3.10950766977
82673,3.03987762344
82676,2.69591204918
82677,4.05908393304
82678,3.65301792964
82681,2.57246639896
82682,3.88320419289
82683,3.95281994178
82688,3.92030503584
82689,3.78581481886
82690,4.34003045251
82692,3.50901043287
82693,3.7818550051
82694,1.79805169951
82697,5.06325806212
82698,4.03771383236
82699,4.21737011179
82704,3.04610152354
82706,1.87823834664
82707,2.43122808696
82713,3.90657182859
82715,3.94294218831
82719,4.05508691486
82720,1.96221489221
82723,2.66613474582
82725,2.32919210716
82726,4.0498372178
82728,2.71546472808
82730,3.44725513979
82733,2.3740111571
82739,2.22650662617
82740,5.38782526083
82741,3.91113588292
82744,4.94770368374
82745,3.69852741324
82746,3.47572890006
82748,4.49628272015
82749,6.0883207421
82750,2.63521519355
82751,2.27533592467
82752,6.2618899367
82753,3.26776664685
82754,1.89959276474
82755,4.40736522238
82758,3.93663856473
82760,4.38282043521
82762,5.25156590001
82764,3.52809208809
82765,1.70988652417
82766,2.79918652875
82767,3.78082758737
82770,4.52596045476
82774,3.40131261176
82781,1.96218773343
82786,4.75958454472
82787,2.78958281362
82788,3.98176420494
82790,4.90847053473
82794,3.24790925085
82795,5.94006898309
82798,5.51159228556
82799,2.86912717282
82801,4.13440283771
82802,5.92841835221
82803,1.7678853287
82805,3.42985730944
82806,3.81791200794
82807,3.89185399257
82811,3.06292430438
82813,3.42455158344
82817,6.63171260629
82819,2.20779777765
82821,2.42906242118
82822,2.40000047316
82824,4.89167917213
82826,3.07113365494
82828,3.9915939091
82832,3.36095514275
82834,3.0326236177
82835,4.92100423217
82836,7.11068276937
82837,2.77578861399
82838,5.23328174637
82839,2.57219605394
82841,3.66930930678
82843,4.02372269748
82844,6.92558425358
82846,2.72962758577
82847,5.51441915491
82848,2.79418484073
82849,5.23824370311
82850,2.80914545488
82853,5.33539057761
82854,4.10541773632
82855,5.49390709643
82856,4.05040112114
82857,5.33767902639
82858,4.06234744765
82860,3.99839792571
82862,3.5855497162
82866,2.32228441859
82869,5.232353416
82870,2.6451113222
82873,4.17944251902
82874,3.32611887628
82875,3.37041481974
82880,2.50121599605
82882,3.5393872288
82884,4.03818293052
82891,5.72546898674
82893,6.12617815952
82894,2.97909031206
82895,2.88271270448
82896,4.09105215223
82897,4.08965884686
82899,3.07432570002
82900,4.01907849607
82903,2.06172186227
82905,4.04868368495
82906,4.50620217951
82908,3.32670071345
82913,3.28346558919
82914,4.04731731105
82916,2.79865898066
82918,2.50954242004
82919,3.42208602871
82921,5.17012945122
82923,2.38144852844
82924,1.52523500922
82925,3.51788899257
82926,5.54275986536
82929,4.62691006457
82931,4.38204696677
82932,5.63333305294
82933,4.25252475073
82935,2.91176164133
82936,6.71983143681
82937,3.19684148838
82939,2.10268969746
82941,3.88887181278
82943,4.38219677477
82945,3.30319457815
82949,3.42775005012
82950,5.19703438528
82955,2.36816285181
82956,3.07391010404
82957,4.52614918213
82959,4.14794838745
82960,3.56275190622
82961,5.53924325181
82963,6.27499913346
82965,3.24191911904
82966,3.21270789942
82967,1.71448509858
82969,1.90835490945
82973,6.11778048394
82974,5.89376921847
82976,3.59950999326
82977,2.40183730088
82979,2.45316070579
82980,1.86546113144
82981,3.37870288558
82982,4.87804323733
82983,4.53172758
82985,1.92766426813
82986,2.33909560585
82987,4.65455211003
82988,5.02865477205
82989,3.48970631112
82990,4.84070320853
82996,6.83796800211
82998,5.79564246348
82999,2.95956517288
83000,5.96999478142
83003,4.04639482026
83004,4.79346470707
83005,2.3597033337
83007,5.67578164531
83008,5.04964557637
83010,2.93523283742
83016,2.77593226146
83018,5.60842125546
83019,2.6360235067
83021,1.88182538545
83022,4.47812443501
83023,4.72523529335
83024,4.82573326319
83025,4.4330828683
83026,3.59363517836
83027,4.21192376702
83028,4.68980956893
83030,4.36712472856
83032,2.50574828884
83035,2.80068058324
83036,5.45485794412
83038,1.91409380222
83039,5.03360118591
83042,3.89528161345
83047,4.09390655445
83048,4.18202893559
83053,2.68308758999
83057,5.05775950399
83058,3.51203957085
83060,4.49069938336
83063,3.12203710752
83065,1.63417863462
83066,7.73170549037
83067,5.60351734169
83068,3.23941144517
83069,3.71039374587
83070,2.9421732735
83071,4.34054150276
83073,1.31041463376
83079,3.81900595602
83080,4.1307447996
83081,3.60549452747
83083,3.27442109609
83087,4.18850509582
83089,2.39839575492
83091,3.82621203456
83092,4.44497776861
83095,4.31496649358
83097,2.36687697203
83098,4.25037070774
83103,5.56107438114
83104,4.64055204672
83105,4.5225938173
83106,3.50170867572
83111,4.4936963563
83112,4.17049166706
83113,2.51114844988
83115,3.9259313217
83118,3.16191905662
83120,1.96391033925
83122,2.18478295907
83124,4.00379857953
83126,2.20236269124
83130,2.60176528713
83133,1.72344982012
83136,7.17054261499
83138,4.34931438064
83139,3.37479750756
83142,5.30329090824
83143,2.01003099078
83148,5.93664000629
83149,4.49184954865
83150,5.3117917443
83153,4.83302196953
83154,2.01960147042
83156,3.61230982095
83161,5.17217537967
83162,2.26102253886
83163,2.60573975207
83164,7.95165278507
83166,4.32229167787
83169,2.81898615616
83170,3.48877075368
83171,5.60070867179
83177,5.52720512259
83178,2.27652543988
83180,5.45884615636
83183,4.38162443115
83184,4.76051713478
83185,3.66382440093
83186,2.2102753051
83187,4.30485908411
83188,3.97744355833
83190,3.00744434883
83194,5.38034333473
83196,3.07491950475
83198,2.80565422686
83199,3.34543767299
83202,1.57613822827
83204,4.33088799417
83209,2.1367834792
83210,4.62012528368
83213,5.7412177779
83216,3.35060342846
