Id,Hazard
93885,4.82009250375
93886,8.79596285687
93888,2.28335705062
93889,4.95925968207
93893,2.95295699048
93897,3.9502423164
93898,1.80464328699
93900,3.49820594884
93902,3.75416652866
93904,3.30313623322
93905,3.7517300442
93906,4.32170153509
93908,1.94201299773
93909,7.04538822332
93911,2.18813339147
93915,3.33719307703
93916,2.52487914471
93917,3.44552906028
93918,4.98728276032
93919,2.84304244221
93920,5.97207518442
93921,3.90348555641
93922,2.83095324903
93929,4.3246103762
93931,7.61795816083
93935,8.49291300584
93936,5.19477969472
93937,16.4397344734
93938,8.50430957102
93940,3.44367553109
93942,2.81026187667
93944,3.89051709469
93945,5.17016903942
93946,3.47504528642
93948,3.92902745979
93954,4.39633730231
93958,2.72423353179
93963,3.33948332716
93964,3.46596593512
93965,6.35652968294
93967,3.49155431881
93968,5.46428531128
93969,4.71165098707
93970,4.98350566987
93971,2.7913597339
93974,6.65892967206
93977,5.72474324702
93978,3.6022144408
93983,1.80732630857
93984,6.29601219877
93985,2.6222120478
93988,17.3023640702
93991,2.33828640029
93994,4.54638492354
93996,6.81664278441
93997,5.37309010171
93998,3.99259800198
94000,12.517867729
94002,3.65634266237
94003,4.22362454482
94009,7.80699175
94011,4.69257036472
94012,2.34306175247
94014,3.72635093483
94015,2.86898309899
94017,4.68627017695
94018,2.525836014
94019,3.38822971739
94021,3.39141081932
94022,2.15218149209
94023,3.07208167357
94024,5.20103451306
94025,5.62442067469
94026,2.97346428485
94032,6.74672079815
94033,2.49647440391
94035,2.62124893322
94041,3.17263272115
94045,5.25076649454
94046,2.82762449008
94047,4.88356110794
94050,2.21500897794
94051,2.58913721722
94052,3.44487128689
94056,2.70871074174
94058,7.46953858262
94060,4.39096124634
94061,2.12492524024
94063,3.6734497131
94065,4.93314208546
94066,2.71643744058
94067,4.04758478909
94070,2.88952433708
94073,1.01025718203
94074,2.67520122469
94075,4.58111351217
94076,5.31743600919
94081,3.44309125785
94082,2.21571171813
94083,2.30393862833
94086,3.05053698299
94088,2.54415146319
94089,2.44706996052
94090,3.07134355005
94091,6.97546890035
94092,9.29598667776
94096,5.74706022651
94098,2.84641131816
94102,6.14577585186
94103,3.59233293229
94106,5.30154566954
94109,3.8246593802
94111,4.7098112134
94114,4.19893396615
94115,6.99899123593
94117,3.11593245168
94121,3.3512540731
94125,4.23154994817
94126,1.73238588025
94127,2.83346467093
94128,3.45105861941
94129,5.77821254836
94131,3.39512709043
94136,4.17109478152
94137,7.34663340774
94138,2.42543041616
94139,3.17812451434
94142,2.82113241189
94144,6.94601063037
94145,5.14605949634
94146,3.56610852059
94147,3.69354368722
94149,2.52615804196
94153,3.46690788636
94155,9.87414094233
94156,2.73760047245
94157,3.58844244728
94159,6.2212345623
94161,2.70381279582
94163,5.78131855934
94164,2.73543634646
94165,3.6191310169
94166,4.5354037665
94168,7.67474069647
94171,3.0175464866
94179,1.54324592198
94184,3.13985583048
94187,7.41771994779
94188,6.03334197241
94191,4.31779284202
94193,5.21756480404
94196,3.66093331993
94197,6.0613518823
94198,2.17223283544
94199,10.0906445071
94201,4.10713941596
94202,4.60921453786
94203,3.54183942227
94204,2.24618763595
94205,7.63185762663
94208,4.2435332208
94210,4.46843593112
94213,3.37547634583
94214,4.75492747215
94215,3.52152161423
94218,3.86547653927
94220,4.88818844939
94221,5.49687873784
94225,4.74527107111
94226,3.63636296403
94227,4.31640474096
94229,3.85510007717
94230,18.2123599913
94231,4.70985269069
94234,5.45559964794
94235,3.4680471317
94237,4.94699102494
94239,2.64393342449
94240,3.09615249274
94243,6.05629711159
94244,3.72877296649
94245,4.40832369725
94246,5.86340577918
94250,1.36721092149
94253,3.89630973288
94255,4.87777047282
94256,5.01989396367
94258,2.92379055952
94259,1.47816530901
94260,6.34264401652
94261,5.10782682242
94262,4.72305606257
94263,5.12064147019
94264,2.30301633949
94267,4.2980452998
94268,3.17421301376
94269,4.17434780756
94272,2.21881264608
94273,2.46335709605
94277,2.85341366353
94279,2.15555832718
94283,5.19298704779
94284,13.6120043433
94287,0.683523092207
94291,4.45253894525
94293,4.98869674701
94296,3.0521689272
94300,8.65063059634
94302,5.24565583453
94303,3.15027089417
94304,3.04772474576
94312,6.02152232435
94318,6.15362427524
94324,6.0859497525
94325,2.05579842053
94327,4.47545695919
94329,5.21153707657
94331,3.93635061035
94333,2.88789873683
94334,2.14701442646
94336,3.49053096084
94339,5.79027346028
94341,1.92720437475
94342,5.8250289805
94343,7.03145238321
94345,4.38771420317
94346,4.6565450517
94348,4.96374996023
94349,4.94629913172
94350,3.87575429824
94351,6.360113816
94353,3.79955828245
94355,3.77069872382
94356,4.88299807637
94359,3.63779595504
94360,3.36518567486
94361,3.43849769918
94362,4.70017320707
94367,4.68136357688
94369,2.15699163323
94370,4.20273749098
94371,2.85109938214
94372,2.34875041386
94373,3.91186234452
94375,3.94857296784
94377,4.60479959683
94381,2.12535665414
94384,1.33463846098
94389,3.18925366877
94390,2.74740402244
94391,3.0841610535
94394,6.39459744126
94396,4.59524869306
94397,3.22324927763
94398,3.55400365057
94402,4.91781074289
94406,3.68881602582
94407,2.3551483349
94408,3.32315595728
94409,5.5842166817
94412,3.97727262942
94415,2.67561315057
94416,2.81924333572
94417,2.10402031889
94424,7.00064219315
94426,1.56874207629
94427,3.2863397323
94428,3.45366830446
94429,2.83467878979
94430,3.92301302308
94432,4.66501978491
94433,4.18463331488
94434,4.16784300733
94436,2.41569367383
94437,2.36713188989
94438,5.15230147816
94440,5.01384782628
94443,4.88784049959
94445,2.39347085603
94446,3.3781203641
94448,4.72205150226
94450,4.23103222931
94451,4.89072500322
94453,2.00377585814
94455,3.63792393638
94456,3.79377043112
94460,3.85698440755
94461,12.9881932143
94464,4.00055932794
94465,3.51982295262
94467,5.12576559064
94470,3.25429557895
94473,2.70419360021
94478,3.81317046116
94479,3.08368865645
94480,2.70203867116
94481,3.8429106731
94482,8.36746939894
94483,5.76794201404
94485,5.35520535655
94494,3.39294444983
94495,5.3643190241
94499,9.07423468591
94502,3.97365391166
94507,5.10678307177
94510,2.91419990422
94511,5.15251663626
94512,6.19397648283
94517,3.57975154614
94519,4.44398062915
94521,2.5356151196
94527,4.52521376373
94528,6.68433494295
94529,2.21728031929
94531,4.45425429189
94532,2.58024897493
94534,3.00336798242
94536,4.08993469436
94538,5.79542704563
94539,1.9458977184
94541,4.5379312166
94544,6.98556489122
94547,2.61699983446
94549,2.67703270247
94550,5.1135690679
94551,4.05036211417
94553,1.72551372206
94554,4.59009726656
94556,4.83049851457
94557,3.61372192876
94558,2.85505754276
94560,4.38779085793
94561,3.3707423111
94563,4.29041572177
94565,3.76613706117
94566,3.37894925219
94573,4.58481561953
94574,7.43514712678
94576,3.02886249945
94577,9.75415618072
94580,4.66339368707
94581,2.2891365711
94585,3.55135509397
94587,4.38186084825
94589,3.15570589999
94590,3.14302378929
94591,7.85462529185
94593,2.71560338944
94594,3.25317497391
94595,6.49266352239
94598,5.21002044735
94599,3.10055866789
94602,11.9319154621
94603,3.18845148967
94604,2.58199750757
94606,4.10310500651
94607,3.44470166425
94608,4.04701621286
94609,2.1146030599
94615,2.49774107949
94617,5.61059719277
94618,7.74765192276
94619,6.60116961482
94621,5.63174880149
94629,4.23176634824
94630,3.95090942213
94631,3.58551912287
94636,5.47874499868
94637,4.82923156941
94638,3.50793462382
94639,4.06570630802
94641,4.1284331558
94643,3.90915117941
94644,4.67241152665
94649,4.58201414765
94650,1.82245848658
94651,4.27258323925
94652,3.2407367307
94654,3.68593040898
94655,3.65412357219
94657,5.34833461951
94658,3.59015860072
94660,2.36662774367
94662,2.65989967163
94663,4.59108755518
94664,6.00449201944
94666,4.48926376322
94667,4.3370273748
94668,2.83724538973
94669,4.07025537022
94670,3.32821329247
94676,4.41505146785
94677,5.62270251647
94681,3.5356748301
94682,9.01676077386
94683,4.75638314973
94684,2.66118021953
94686,4.41745722289
94688,2.44235836734
94692,5.30876357045
94693,3.07018362507
94694,2.64455345294
94695,4.35227503204
94696,2.71777330208
94699,2.60386565911
94700,3.002655058
94701,2.28017788587
94703,4.54153564554
94704,6.20314105007
94705,2.42958727913
94710,2.5559410073
94713,3.02540491733
94714,5.01519460747
94716,6.90584621204
94719,3.40916946344
94721,6.51432195448
94722,6.86825607257
94726,7.98459391608
94729,2.94249747375
94732,1.96403492328
94733,4.88734781268
94734,7.03828684203
94738,4.16602468052
94739,5.35041171918
94741,2.04025391782
94742,4.84331729571
94743,4.2906763854
94744,4.58617513329
94747,4.08449906771
94751,1.91086380461
94752,3.08515762964
94753,2.94139810281
94756,11.7780725256
94757,2.62893217378
94760,4.91119940687
94766,3.01980432103
94767,2.23310988313
94768,3.96704913235
94771,2.08998876152
94774,4.75083830195
94778,3.77971530284
94779,1.80139520545
94781,4.50517463859
94784,1.57759800337
94787,5.654019922
94788,3.2920667212
94789,4.31354283142
94791,5.74382545884
94793,2.93174065997
94794,3.36016666938
94795,4.38186403865
94799,2.41185025949
94802,2.60271074824
94803,3.64159552906
94804,6.07385696053
94806,1.91052143593
94807,5.15563155507
94810,2.85199547703
94811,6.00159675861
94813,3.61754966233
94814,2.97028361651
94817,3.33738794873
94822,1.58270527339
94826,8.45272043928
94828,3.10884700064
94830,3.88267643184
94835,1.37269592621
94838,6.5343069589
94840,4.17178754013
94841,2.69203562473
94842,5.57045014932
94843,5.44236303414
94844,2.72458748809
94845,5.97156303064
94847,1.60976377696
94848,3.66976680656
94849,9.99982880931
94851,4.27944373243
94852,2.31782795216
94856,4.43281380271
94857,2.40685961292
94858,5.55669001391
94859,2.45614184177
94861,2.51411259105
94862,3.72202052762
94863,3.10295280195
94865,1.40782185427
94866,4.55780941426
94869,4.14859341068
94871,7.18526130092
94876,5.34772122606
94878,4.1019707347
94879,5.03157895068
94881,6.83612681969
94882,3.63921036511
94883,3.47532118762
94888,2.33733401228
94889,4.58794470298
94890,4.51572896985
94891,5.40922438034
94892,3.96312279993
94893,2.80430288485
94895,6.83328993453
94896,4.15849876449
94897,3.13745418535
94904,5.77229359761
94906,3.32862072359
94907,2.20721237253
94910,5.96712576284
94911,2.73539945213
94912,7.10196049189
94914,5.03638145825
94916,3.02066604034
94917,3.12676768797
94921,2.4846736154
94929,7.94135990127
94930,2.8765407787
94931,6.63524655358
94933,3.50868525581
94935,7.51133808611
94936,4.02172074365
94939,2.42407430619
94940,5.15083280164
94943,6.84505770148
94944,1.92144545776
94945,3.06525843302
94950,4.86776581529
94953,4.69929860173
94955,3.49528800325
94956,2.1685247321
94957,5.73478018071
94959,6.50143386821
94962,5.84942535137
94963,5.21637945233
94965,4.85885733139
94966,5.48873749128
94968,4.14261985606
94969,1.90286650429
94973,9.24837544611
94975,2.37962423526
94976,3.97856510021
94977,3.08577733803
94980,9.57345724627
94985,3.04122910154
94987,3.98570417735
94988,5.47021917119
94990,3.02059338394
94991,3.64230944563
94993,5.90681559221
94994,11.0604109875
94995,3.43485259491
94996,2.42312026169
94997,4.32013959261
94999,2.09359126549
95000,7.80971452245
95001,2.38539667468
95003,2.5617013171
95005,3.80001636692
95009,5.99625079866
95010,2.17321068435
95011,4.00771564994
95014,2.92381075401
95018,4.71610306651
95019,3.13298890461
95023,4.25756025283
95024,2.4507090402
95025,3.57065052318
95026,2.19059071773
95027,4.78942928294
95030,4.2151368913
95033,4.36156190781
95034,3.85943035105
95035,4.92794492043
95037,3.36001870462
95038,3.95124865963
95041,4.89489697794
95043,4.06140809889
95044,4.67331001729
95046,3.8412163307
95047,3.44379797372
95048,2.93297325391
95050,2.55302461065
95052,5.80749192622
95053,6.69336617886
95055,16.4118889996
95057,6.26147280464
95058,5.59025581352
95059,3.0287769041
95063,5.30161982115
95064,5.00443529503
95065,4.90423110557
95068,1.69023200606
95070,4.42448043288
95072,4.87085269287
95074,4.97875197933
95076,2.07653485138
95077,4.81885079578
95078,2.02064065167
95079,6.27737053159
95083,3.51992336792
95084,4.56174218929
95085,2.00273113931
95089,6.30460691067
95090,3.834082085
95091,5.605059933
95092,4.87952720265
95094,4.05240415137
95099,1.63597265513
95105,2.80220180626
95106,7.56532826684
95107,3.71862519897
95108,2.75077296249
95111,3.12296529129
95112,7.56105495128
95115,5.07003780094
95117,2.04709027994
95118,2.28571352154
95119,4.12650305112
95120,5.58191454557
95124,1.6137624269
95125,5.43111597607
95127,2.91423348762
95129,3.39609588742
95133,5.57636150128
95134,2.09384533421
95135,4.64618765253
95136,2.71252565824
95138,4.57716286841
95139,4.28394017051
95141,7.49566441619
95143,3.31351341277
95144,3.51914176278
95147,5.80607054427
95149,2.09682313726
95151,3.60051623694
95152,2.45631600954
95153,5.60545163362
95154,2.45951338084
95156,6.86005283984
95158,5.27353300323
95159,8.74773531524
95161,2.78820373932
95170,4.52325053198
95175,4.24846254672
95179,1.67713943586
95181,5.68483618665
95182,3.77992874803
95185,2.98496424357
95186,2.33670923354
95189,3.81552203985
95193,3.46936491058
95194,5.82845870689
95195,9.66687910631
95200,4.44256079141
95201,5.65753099293
95202,1.1918177191
95204,5.11396727652
95206,4.78857739478
95208,5.00821761195
95210,5.32368813207
95211,2.53023746384
95213,6.27688186113
95216,9.03075157382
95217,3.90803287665
95218,8.81901288873
95220,2.4397997177
95224,3.72339208515
95226,5.05514610073
95227,2.24438420924
95230,7.04063634989
95232,3.65460227767
95235,2.49249508503
95237,3.18334539713
95238,2.20296225776
95239,5.53588734302
95240,2.4068906758
95248,2.38192425978
95249,7.79999361808
95250,5.44396194121
95251,3.34131267008
95253,8.53210432797
95257,2.32961153888
95258,3.04815954887
95261,2.14497024231
95262,6.3786742192
95263,2.4599138401
95264,3.05204995721
95265,5.39990856808
95268,4.03450275235
95269,5.43074377304
95271,4.22217742674
95272,2.9759251286
95273,6.94848446697
95274,5.85122089066
95277,3.17970051071
95282,3.00783589685
95287,1.99592357641
95288,4.74734633244
95291,1.78115940997
95292,2.16296398365
95293,2.82515409628
95296,4.25581678389
95299,4.58624158951
95304,1.9836298789
95306,7.56374753281
95308,2.86765697022
95309,7.72558902691
95311,20.4452904262
95314,0.976694519598
95315,3.71998196769
95316,5.15731508384
95318,5.36670390459
95320,2.74966036871
95321,7.50910635477
95322,2.75310640659
95323,2.79771946053
95324,4.62299403769
95325,5.8477704658
95329,3.74223872896
95332,10.0407147826
95333,3.73764006583
95336,1.82616701367
95337,2.40826775962
95339,2.02669074989
95340,4.25066576069
95345,5.18970186638
95346,5.71148322492
95347,5.11217489869
95348,2.72534634558
95349,2.34277807094
95350,4.91123325151
95352,4.65936163344
95354,3.3947618916
95356,3.03218624185
95357,4.54177348429
95358,6.49154588764
95360,3.2208061004
95361,4.65880668957
95362,1.967492653
95363,5.96055535851
95365,4.83447006947
95366,2.88634996085
95367,4.20233468025
95371,1.68763031765
95373,5.47741692257
95374,3.14110086203
95376,5.53272491412
95378,4.25643931026
95381,4.30203050832
95383,4.24788989051
95385,3.33506886166
95387,3.36277490546
95388,4.017244535
95389,5.55313709987
95390,1.52411696015
95395,2.53030817592
95396,4.6398138115
95398,3.40280325396
95399,2.98390487765
95400,2.8548235951
95403,4.67599472287
95404,4.7816029357
95405,6.03471851369
95407,4.92475362176
95409,3.00244392418
95412,4.37356128828
95421,5.68835923198
95422,3.72733766017
95431,4.02087865163
95433,3.31180752462
95434,5.2898939214
95436,3.97929382168
95437,4.76186100971
95443,4.67929599617
95444,8.74415645256
95445,4.92427356695
95446,1.96248585166
95448,3.33185888906
95451,2.01576553115
95452,2.15239162951
95454,3.40303850954
95455,3.47645304746
95456,2.48153581387
95457,2.66015780085
95460,2.86695952621
95461,4.04853300361
95466,5.58388478824
95469,5.6874284407
95470,2.45063932441
95472,5.57225765601
95473,2.2612400858
95476,4.64016624049
95478,8.66416123661
95479,2.9535108629
95483,8.06528253193
95486,3.75056460898
95490,6.16044833548
95492,3.3072331666
95493,3.94661465152
95495,4.0502538803
95496,3.32248051065
95497,9.33812215085
95501,2.53142926004
95502,1.79561045271
95505,4.91282084221
95506,2.79423172773
95511,2.98496196716
95514,5.69019161125
95516,5.76127782635
95520,2.98836517921
95523,3.00849678773
95524,3.33071099808
95525,5.44545301958
95526,3.68151413609
95527,3.15667558247
95528,5.95741504584
95529,4.3102937496
95530,2.74038412276
95531,4.32020357892
95532,3.41709305718
95535,4.3148699704
95537,1.71012394534
95539,4.34683239411
95540,4.5415039491
95543,7.53533676787
95544,3.68891465631
95545,4.44543388603
95546,6.87138309705
95548,3.97306643185
95549,2.98702194975
95552,4.34501669511
95555,3.07092254375
95557,4.9163137448
95561,3.54663837843
95566,3.69977233698
95567,4.57573139609
95570,2.93727167012
95571,1.84590405233
95572,4.15826832888
95574,2.88399625949
95576,2.430985761
95577,4.25170410327
95578,3.2431527407
95579,3.10699737631
95580,2.10108676441
95581,2.44906559827
95584,4.58441103806
95586,4.76721698257
95587,11.8805330429
95589,2.24360916165
95590,2.90862900077
95592,4.62772543538
95594,2.35027347774
95595,1.91326985411
95596,7.06213268815
95597,2.90959111021
95604,3.47058956382
95606,1.83863037052
95609,4.04189180243
95610,5.84145962274
95613,2.41750373067
95616,1.4318078006
95618,6.85687480221
95619,2.65502762453
95620,1.66421701732
95622,4.67682171628
95625,4.00191879939
95628,5.90048737703
95629,1.30496570749
95630,2.583513005
95631,14.2944201605
95632,3.14420904532
95633,2.85650986243
95637,3.57528208919
95638,4.55471029718
95639,7.44862054777
95640,4.66787245021
95644,2.92187455566
95645,1.91434984729
95647,4.00477655761
95650,2.66832726782
95651,4.36103329613
95658,3.44301016776
95660,3.74219753328
95661,5.65549557653
95663,4.36156180842
95665,4.48327571177
95668,1.42482507952
95669,4.28934195792
95671,4.55488567405
95672,4.61960400974
95679,3.19707182008
95680,8.48632098409
95683,4.64579812249
95685,3.68068930155
95686,2.98378209221
95689,2.16894089548
95691,3.48031940028
95693,3.23007675263
95694,4.16275528419
95695,6.40461926188
95703,7.32601430663
95704,2.76509188853
95707,4.03436665513
95709,6.25334686631
95713,5.94631873294
95714,3.68542591318
95715,2.85347950577
95718,2.4521195397
95722,4.77085431972
95723,2.49901659991
95724,4.25318614371
95725,3.35023301394
95729,2.48954298337
95730,3.79474153307
95732,4.05171995226
95734,2.76281518277
95735,8.32105776465
95739,4.65571219423
95740,2.98845661413
95741,5.1248482364
95743,2.86374120422
95744,6.74973919996
95745,2.74605240297
95752,3.47773409437
95753,3.32394866293
95754,3.75792483903
95755,4.00276009081
95756,3.36309983202
95757,3.32159366285
95759,2.77391867231
95760,6.51230996148
95768,2.14852431103
95769,5.65809728661
95770,11.9590279689
95771,2.42090598747
95774,4.02796251825
95776,5.67080913322
95778,7.47821915273
95779,4.83683837862
95782,3.99074650766
95785,1.97014004151
95787,2.23944406944
95793,4.60905468878
95796,31.3184247166
95798,4.49056752903
95799,4.8270461342
95800,2.42549525312
95801,4.17525638825
95805,4.19011054232
95810,2.17532621612
95811,3.12791829744
95812,4.60499745714
95815,2.83190124735
95816,1.99219831862
95821,4.35504330235
95822,6.47588871161
95823,1.57052718716
95825,1.35495443828
95828,4.60393144898
95834,5.62277554453
95836,3.30130528287
95837,6.52145121947
95838,1.82286702417
95839,3.46795856431
95840,3.63005186541
95845,3.95661094375
95846,4.23245793798
95848,4.20131113634
95849,6.28541950796
95852,4.47316119016
95857,2.16930883546
95860,2.65588832711
95861,5.34994835381
95863,2.78337852001
95864,3.9729004587
95865,1.66668249778
95868,4.11367116334
95870,3.83018973832
95872,3.4706068028
95873,1.85058648191
95874,6.68345446104
95875,3.97753131654
95876,3.37777537384
95878,1.22336289191
95879,4.53216641847
95882,3.59319931416
95883,4.60969591788
95884,7.57546566722
95890,3.39655512833
95895,2.76586870757
95897,3.02996215767
95903,2.64248499903
95904,2.03960282966
95905,2.85487776228
95907,5.9650788337
95910,5.92175039691
95912,1.95174237482
95913,1.74927853139
95914,4.23170747913
95915,1.52541138049
95916,5.94226619658
95917,1.853305482
95918,3.80690980159
95921,1.95943010758
95922,8.04424232375
95923,3.47875481163
95925,6.39816990001
95927,2.3168628053
95929,3.13421606466
95931,3.38725315715
95935,4.83268182861
95936,5.46669140532
95937,1.49513865146
95939,1.67489174692
95943,4.0097420394
95944,14.681923602
95946,3.30911367395
95949,5.08993887621
95951,17.3729065037
95952,6.7020451306
95956,4.82205643908
95957,3.75373122844
95960,5.67260821483
95962,5.8496706656
95964,1.8326235613
95965,3.87420461863
95966,2.33378976191
95967,4.19509694135
95970,2.2299558301
95971,4.0243977659
95972,3.96809575855
95973,3.70053291878
95974,4.34941896493
95975,4.27371064794
95977,5.89656050455
95978,4.15614258064
95980,4.02906372726
95981,2.65356372162
95984,3.47230791389
95986,4.20436063298
95987,6.16707488181
95989,4.74379882043
95990,4.43667284505
95991,6.52375013553
95996,4.02696466522
95998,2.76477690765
96000,4.76400644144
96003,3.26991618235
96004,4.85463616722
96005,3.40301250206
96006,5.24980582002
96010,5.86305873897
96011,6.03789148079
96015,6.9933569836
96016,6.49466005741
96018,4.84579693333
96019,4.91517029558
96023,3.2031926616
96030,11.0413376392
96032,3.57675058231
96033,5.1646332692
96034,3.00604031177
96037,2.65999431199
96038,2.89187572137
96040,1.54418549041
96041,4.84111442994
96042,4.78207019579
96043,6.22527599857
96045,9.79356109564
96048,3.8038791715
96049,3.65199581911
96051,3.04936875655
96052,2.67317692988
96055,4.56799521016
96056,6.87156152686
96057,1.48497573254
96058,2.89754774898
96059,7.23876194424
96061,7.77864379735
96064,3.67745209499
96065,2.69121483414
96066,2.14337484776
96069,8.10019930635
96070,4.83671953779
96072,5.41161119757
96073,3.08605579473
96074,2.2124994662
96075,4.93742239191
96078,9.35105569945
96079,2.46456593659
96080,2.09863366365
96082,13.5354518466
96085,4.19084862334
96087,4.31778932222
96088,1.11259470614
96089,4.86495521495
96090,3.0546132879
96091,1.96853634628
96093,7.91969639507
96096,8.19675668294
96097,4.42406447099
96098,4.93699155801
96099,8.16654279316
96100,2.30496143708
96101,3.67407727239
96102,3.56530635162
96103,6.96467388681
96104,5.80051930571
96105,4.36477658901
96109,6.25884977998
96110,5.14216325699
96111,1.55600585364
96113,1.25085859045
96116,12.1744875878
96119,5.4350795971
96120,5.67777439524
96121,2.3552046377
96122,2.22225251876
96125,3.41923093563
96126,2.26960730144
96127,8.84314293866
96128,2.89633076271
96129,6.50542136532
96131,4.32158254659
96134,3.51305746052
96136,2.54828813904
96138,8.04412904053
96140,5.38414840039
96141,1.90756957224
96142,2.12409499261
96143,3.79528998681
96145,2.93296302317
96146,2.4036433338
96147,6.96316655226
96148,2.66549665494
96151,3.38834298686
96152,3.86163896941
96153,2.24639412804
96155,3.05729171447
96156,3.78383642847
96157,9.32492638742
96161,3.90638439013
96162,2.17981031648
96166,4.64114518165
96169,2.49445469803
96170,3.65598980202
96171,3.51499977259
96175,6.5356644971
96176,5.50808945825
96177,3.2117766998
96180,4.77675995519
96181,4.26478342815
96183,11.0463835088
96185,4.5520349173
96186,2.2625382348
96187,2.93160825951
96188,3.85367882609
96191,3.15072323806
96192,3.66856776073
96194,5.53371160465
96195,4.85027081256
96199,3.94992571334
96201,4.30212312059
96202,2.58501872877
96207,7.52734535426
96209,3.91208397678
96210,4.81225087999
96211,4.75676340404
96212,1.76994113516
96216,4.04414139625
96217,5.69751308871
96218,3.34423056921
96221,4.83545771569
96223,3.09107507999
96226,3.12959477349
96227,2.95474398791
96228,6.37786369519
96229,3.18881499769
96230,3.8173105874
96231,4.45142355284
96233,3.14974170348
96234,6.09479248514
96235,4.332289207
96237,2.61205990104
96238,4.46402121619
96239,6.0566270491
96240,4.50699958708
96241,2.79675606639
96245,4.26155131525
96247,4.23647722692
96248,5.86049687381
96249,4.3061832907
96252,3.0483398931
96255,4.52675504836
96256,2.52426725117
96259,3.78006243466
96262,3.13333356189
96263,13.6245804689
96264,3.10226926853
96265,3.33594555671
96268,1.51770001502
96269,3.59231281301
96272,1.92182947807
96273,2.83771312809
96275,3.56466194393
96277,4.04585354954
96278,3.25495451183
96282,3.09653869224
96283,4.46719006587
96285,5.93119987205
96288,4.27150457302
96289,4.57952388329
96290,5.70407233318
96292,8.9187771842
96293,3.56048222479
96298,5.72845438858
96299,3.92671520986
96302,5.8826406617
96303,3.4850909522
96304,4.32947973455
96305,4.36558194354
96306,4.66921310647
96307,8.8221142323
96311,3.93451646644
96313,4.86228264286
96317,5.06985158722
96320,1.23355241113
96321,2.74768062258
96322,6.33784669289
96323,5.79252602428
96328,3.71490574412
96329,2.12621106576
96330,3.02980993111
96334,6.00453508321
96335,3.19036390658
96337,4.55762623075
96340,6.10338562909
96342,4.33203149333
96345,3.82967082597
96346,2.62166563929
96348,5.85340412896
96349,4.01001830677
96351,3.96382717569
96352,2.26451737198
96353,2.77605738344
96354,2.40337762256
96355,3.2269158895
96360,4.05137611397
96361,3.33666757324
96362,2.40210530689
96364,3.35021654546
96366,3.50262076928
96368,2.49031407954
96369,5.3638110841
96372,1.05582933737
96373,5.86589447807
96375,6.34247122893
96376,1.30402539675
96377,1.86112338213
96379,3.0216787686
96380,3.13615098874
96381,2.73647981488
96383,3.08446001878
96388,6.56536078608
96391,3.69125607228
96392,5.49182638182
96393,5.46429064649
96396,10.2782844996
96397,2.0216451603
96399,4.65747797316
96404,6.15998686583
96406,3.780572525
96409,5.89508417012
96411,3.97334399932
96422,4.46716033875
96425,2.17492489047
96426,4.10305847132
96428,3.35827247889
96432,2.47163621778
96434,3.56886050157
96435,4.88532950347
96437,3.19821143455
96438,2.73847131004
96442,2.99923552367
96444,2.81911680916
96451,4.34784416648
96452,3.73209574473
96454,4.68166819282
96457,3.27482907681
96458,4.51990470457
96460,6.26205613763
96461,2.00046640982
96463,1.08033503039
96466,2.22390352274
96467,5.05208006374
96472,3.67641739994
96473,2.46653660321
96476,5.03427151158
96477,2.05662906664
96481,4.27303085376
96482,2.40932522562
96485,2.30457676548
96486,4.04456408144
96487,6.14566779443
96488,3.0781900174
96489,4.78481651609
96490,4.11827705257
96491,3.90529343741
96493,5.18676806917
96494,3.7720823755
96497,5.11603432462
96498,3.72814208712
96499,7.19518650574
96500,5.29176319559
96501,3.76941478218
96503,4.890873653
96505,3.22079286447
96506,2.61782862099
96507,5.93629701573
96508,3.76194666399
96509,2.75132874944
96510,3.96147802849
96512,10.2824748406
96516,4.85573536188
96517,3.49140405799
96518,5.43965097521
96519,3.45574966788
96521,4.44302506072
96522,3.73528169872
96523,6.67633225908
96524,4.53040729407
96529,5.36303035557
96532,4.9305222424
96539,12.2259717111
96543,4.07668912307
96545,6.88616273899
96546,3.294126647
96547,13.6069866591
96550,7.01837701327
96552,2.86360399399
96553,4.449691533
96557,0.0865136369422
96558,4.82635253681
96560,2.15202219714
96561,5.21986768237
96562,3.91989952395
96565,2.07962977466
96566,3.46655352691
96567,3.9059567531
96571,3.78270683778
96575,2.34172982993
96578,2.56301477982
96579,4.30552707768
96583,6.42572514329
96584,1.61255792967
96589,3.72948003899
96590,1.95025376956
96592,3.296691161
96593,3.18499879113
96594,3.23184737066
96595,2.81487666515
96599,2.52332877087
96600,2.28733940944
96603,5.16707162047
96604,2.58224157835
96606,5.83440878229
96607,7.19872215653
96608,2.67788852787
96613,9.76773342857
96619,3.79396084922
96621,4.22006347792
96622,7.77685981106
96625,4.53264106369
96627,2.93177621144
96628,3.16164113068
96629,2.63411143053
96631,5.3981157982
96633,3.09146649204
96636,1.86219626095
96638,3.12060538077
96640,3.24242486192
96641,1.52082540362
96642,2.58213098763
96643,2.60370308282
96644,4.35671875114
96647,2.23976222254
96650,4.11625948439
96656,2.06414277968
96657,3.1611523801
96658,2.33300525379
96659,8.91656502096
96660,2.96569302557
96661,2.8343324909
96662,1.36682881221
96668,5.99532502672
96669,2.55609010671
96671,1.63413355772
96673,4.41469913898
96680,4.16533755799
96682,4.07452125257
